8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
12,8,5,3,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,9,7,1,10,6,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
2,12,15,13,7,14,3,4,1,9,5,10,8,11,6
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,14,4,6,13,9,7,1,15,10
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
2,12,15,13,7,14,1,11,4,9,3,5,10,8,6
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,14,4,6,13,9,7,1,15,10
8,3,5,12,2,11,13,14,4,1,7,15,6,9,10
8,3,5,12,2,11,13,14,4,6,9,7,1,10,15
8,3,7,12,2,11,14,4,6,13,1,5,15,10,9
12,8,5,3,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,14,4,6,13,9,7,1,15,10
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,9,7,1,10,6,15
2,12,15,13,7,14,1,11,4,9,3,5,10,8,6
8,3,5,12,2,11,14,4,1,9,6,13,7,15,10
8,3,5,12,2,11,13,14,4,1,7,15,6,9,10
8,3,5,12,2,11,13,14,4,1,7,15,6,9,10
8,3,5,12,2,11,14,4,6,13,9,7,1,15,10
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,9,7,1,10,6,15
8,3,5,12,2,11,13,14,4,1,7,15,6,9,10
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,9,10
8,3,5,12,2,11,14,4,6,13,9,7,1,15,10
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
2,12,15,13,7,14,1,11,4,9,3,5,10,8,6
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,7,15,6,1,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,9,7,1,10,6,15
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
2,12,15,13,7,14,1,11,4,9,3,5,10,8,6
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,14,4,6,13,9,7,1,15,10
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,14,4,6,13,9,7,1,15,10
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,15,10,1
8,3,5,12,2,11,14,4,6,13,9,7,1,15,10
8,3,5,12,2,11,14,4,1,13,9,7,15,6,10
8,3,5,12,2,11,13,14,1,6,9,7,4,15,10
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,14,4,6,13,9,7,1,15,10
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,14,4,6,13,9,7,1,15,10
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
2,12,15,13,7,14,1,11,4,9,3,5,10,8,6
8,3,4,12,2,11,13,7,5,1,14,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,4,14,6,9,7,1,15,10
8,3,5,12,2,11,13,14,1,4,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,14,13,4,1,7,9,15,6,10
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,15,10
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,14,4,6,13,9,7,15,10,1
2,12,15,13,7,14,1,11,4,9,3,5,10,8,6
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,14,4,6,13,9,7,1,15,10
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
2,12,13,14,11,4,9,3,5,1,7,15,6,10,8
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,1,4,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,15,10
8,3,5,12,2,11,14,4,6,13,9,7,1,15,10
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,14,1,4,7,15,6,10,9
8,3,14,12,2,11,13,5,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,10,13,9,7,1,15,6
8,3,5,12,2,11,14,6,4,1,13,9,7,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,14,7,4,1,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,9,10
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,4,14,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,7,4,1,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,14,4,6,13,9,7,1,10,15
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,4,7,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,15,4,1,14,7,6,9,10
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,4,14,6,13,9,7,1,10,15
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,13,2,11,12,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,14,4,1,7,15,6,10,9
8,3,5,12,2,11,4,14,6,13,9,7,1,10,15
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,12,5,3,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,13,2,11,12,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,9,15,6,10,14
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,10,2,11,13,7,4,1,14,15,6,12,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,9,10
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,6,7,4,1,14,15,13,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,14,13,7,4,1,15,11,6,10,9
8,3,5,12,2,11,13,4,7,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,10,2,11,13,7,4,1,14,15,6,12,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,9,15,6,10,14
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,10,1,14,15,6,4,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,1,4,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,6,11,13,7,4,1,10,15,2,14,9
8,7,5,12,2,11,13,3,1,4,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,15,11,13,7,4,1,10,2,14,6,9
8,3,5,12,2,11,13,15,4,1,14,7,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,14,15,6,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,10,6,15,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,4,13,7,11,1,14,10,15,6,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,10,6,15,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,10,15,6,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,10,6,15,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,15,6,10,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,13,5,12,2,11,3,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,14,10,6,15,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
8,3,5,12,2,11,13,7,4,1,10,15,6,14,9
